"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
60.5,-0.0349106375564591,-0.0880590119110305,0.824280909543527,-0.51727901600859,0.824280909531194,-0.517279016004262,-0.0346029742882373,-0.0879870377912864
61,-0.0356808076087681,-0.0885716138581782,0.821794685435142,-0.520924720283774,0.821794685422974,-0.520924720279341,-0.0353694438002951,-0.0885007111035082
61.5,-0.0364556957278271,-0.0890771250626577,0.819292440703227,-0.524557604595915,0.819292440691226,-0.524557604591381,-0.036140589618589,-0.0890073074453768
62,-0.0372352166979218,-0.089575517022764,0.816774248074186,-0.528177592415507,0.816774248062354,-0.528177592410877,-0.0369163255028089,-0.0895068000948921
62.5,-0.0380192859840439,-0.0900667625501497,0.81424018092223,-0.531784607917363,0.814240180910568,-0.531784607912641,-0.0376965659918601,-0.0899991636870512
63,-0.0388078197426058,-0.0905508357197286,0.811690313248757,-0.535378575984858,0.811690313237266,-0.535378575980049,-0.0384812264149799,-0.0904843741580709
63.5,-0.039600734830275,-0.0910277118205561,0.809124719662255,-0.538959422213735,0.809124719650938,-0.538959422208843,-0.0392702229006858,-0.0909624086907024
64,-0.04039794881102,-0.0914973673077227,0.80654347535873,-0.542527072915494,0.806543475347587,-0.542527072910523,-0.0400634723836536,-0.0914332456606847
64.5,-0.0411993799614377,-0.0919597797552795,0.803946656102622,-0.546081455120398,0.803946656091653,-0.546081455115353,-0.0408608926096184,-0.0918968645843665
65,-0.042004947274452,-0.092414927810232,0.8013343382082,-0.549622496580101,0.801334338197407,-0.549622496574985,-0.0416624021383924,-0.0923532460675405
65.5,-0.0428145704614571,-0.0928627911476178,0.798706598521426,-0.55315012576994,0.79870659851081,-0.553150125764758,-0.0424679203450959,-0.0928023717555122
66,-0.0436281699529793,-0.0933033504266811,0.796063514402255,-0.556664271890894,0.796063514391816,-0.55666427188565,-0.043277367419687,-0.0932442242844314
66.5,-0.0444456668979362,-0.0937365872481738,0.793405163707365,-0.560164864871236,0.793405163697103,-0.560164864865934,-0.0440906643648752,-0.0936787872339104
67,-0.0452669831615581,-0.0941624841127803,0.790731624773309,-0.56365183536789,0.790731624763226,-0.563651835362535,-0.0449077329925139,-0.0941060450809392
67.5,-0.0460920413220502,-0.0945810243806898,0.788042976400057,-0.567125114767521,0.788042976390151,-0.567125114762116,-0.0457284959185457,-0.0945259831551262
68,-0.0469207646660547,-0.0949921922323137,0.78533929783493,-0.570584635187349,0.785339297825203,-0.570584635181898,-0.0465528765565824,-0.0949385875952585
68.5,-0.0477530771829858,-0.0953959726301592,0.782620668756905,-0.574030329475731,0.782620668747358,-0.574030329470239,-0.0473807991102116,-0.0953438453072084
69,-0.0485889035582935,-0.0957923512818635,0.77988716926128,-0.577462131212497,0.779887169251911,-0.577462131206967,-0.0482121885640827,-0.0957417439231745
69.5,-0.0494281691657315,-0.0961813146043876,0.777138879844682,-0.580879974709065,0.777138879835493,-0.580879974703502,-0.049046970673872,-0.096132271762277
70,-0.0502708000586706,-0.0965628496893689,0.774375881390421,-0.584283795008351,0.774375881381411,-0.584283795002758,-0.0498850719551792,-0.0965154177924957
70.5,-0.0511167229605357,-0.0969369442696373,0.771598255154158,-0.58767352788447,0.771598255145327,-0.587673527878851,-0.0507264196714416,-0.0968911715939572
71,-0.0519658652544047,-0.0973035866868814,0.768806082749893,-0.59104910984225,0.76880608274124,-0.591049109836608,-0.0515709418209159,-0.0972595233235614
71.5,-0.0528181549718394,-0.0976627658604734,0.765999446136257,-0.594410478116563,0.765999446127781,-0.594410478110903,-0.0524185671228106,-0.0976204636809487
72,-0.0536735207809867,-0.0980144712574283,0.763178427603092,-0.597757570671482,0.763178427594794,-0.597757570665806,-0.0532692250026198,-0.0979739838757943
72.5,-0.0545318919740145,-0.0983586928635153,0.760343109758327,-0.601090326199271,0.760343109750205,-0.601090326193585,-0.0541228455767268,-0.0983200755964272
73,-0.0553931984539217,-0.0986954211554866,0.757493575515113,-0.604408684119225,0.757493575507168,-0.604408684113532,-0.0549793596363292,-0.0986587309797582
73.5,-0.0562573707207705,-0.0990246470744343,0.754629908079245,-0.607712584576347,0.754629908071476,-0.607712584570649,-0.0558386986307501,-0.0989899425825047
74,-0.0571243398573961,-0.0993463620002539,0.751752190936824,-0.611001968439889,0.75175219092923,-0.61100196843419,-0.0567007946501877,-0.0993137033537093
74.5,-0.0579940375146243,-0.0996605577272116,0.748860507842185,-0.614276777301756,0.748860507834764,-0.614276777296061,-0.0575655804079501,-0.0996300066085235
75,-0.0588663958960484,-0.0999672264405912,0.745954942806057,-0.617536953474771,0.74595494279881,-0.617536953469082,-0.0584329892222337,-0.0999388460032494
75.5,-0.0597413477424083,-0.100266360694426,0.74303558008397,-0.620782439990822,0.743035580076895,-0.620782439985142,-0.0593029549974941,-0.100240215511629
76,-0.0606188263156024,-0.100557953390285,0.74010250416488,-0.624013180598881,0.740102504157975,-0.624013180593213,-0.0601754122054461,-0.100534109402348
76.5,-0.0614987653823746,-0.10084199775711,0.737155799760031,-0.627229119762907,0.737155799753296,-0.627229119757256,-0.0610502958657503,-0.100820522217751
