"Freq [GHz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
73.5,-0.0763973072957198,-0.0977251174328675,0.641068393318088,-0.716960920140682,0.641068393317546,-0.716960920141106,-0.0762130217447262,-0.0981694557760166
74,-0.0774503248489971,-0.0978117989751705,0.636923397160779,-0.720364030777614,0.636923397160261,-0.720364030777955,-0.0772655507921665,-0.0982617567763595
74.5,-0.0785044777878971,-0.0978872818906032,0.632761433151257,-0.72374222707674,0.632761433150767,-0.723742227076996,-0.0783192675100498,-0.0983428900757191
75,-0.0795596424464473,-0.0979515538007814,0.628582659327245,-0.727095443523203,0.628582659326786,-0.727095443523375,-0.0793740489743823,-0.0984128416053379
75.5,-0.0806156948234615,-0.0980046034700756,0.624387233524768,-0.730423615858117,0.624387233524341,-0.730423615858205,-0.0804297718402626,-0.0984715984132245
76,-0.0816725105797621,-0.0980464208241001,0.620175313362069,-0.733726681062767,0.620175313361678,-0.733726681062772,-0.0814863123382866,-0.0985191486871023
76.5,-0.0827299650364046,-0.0980769969687589,0.615947056224045,-0.737004577342666,0.615947056223691,-0.737004577342588,-0.0825435462721884,-0.0985554817779263
77,-0.0837879331739417,-0.0980963242098224,0.611702619247168,-0.740257244111475,0.611702619246853,-0.740257244111315,-0.0836013490177245,-0.09858058822391
77.5,-0.0848462896327306,-0.0981043960729779,0.607442159304907,-0.743484621974793,0.607442159304633,-0.743484621974551,-0.084659595522824,-0.0985944597750164
78,-0.0859049087142912,-0.0981012073243221,0.603165832993645,-0.746686652713825,0.603165832993414,-0.746686652713503,-0.0857181603090009,-0.0985970894178542
78.5,-0.0869636643837344,-0.0980867539912398,0.598873796619066,-0.74986327926894,0.598873796618879,-0.749863279268539,-0.0867769174740389,-0.0985884714009285
79,-0.0880224302732698,-0.0980610333836371,0.594566206183029,-0.753014445723118,0.594566206182887,-0.75301444572264,-0.0878357406959679,-0.0985686012601993
79.5,-0.0890810796867952,-0.09802404411548,0.590243217370904,-0.756140097285305,0.590243217370809,-0.756140097284751,-0.088894503238312,-0.0985374758448881
80,-0.0901394856055808,-0.0979757861265916,0.585904985539382,-0.759240180273672,0.585904985539334,-0.759240180273044,-0.0899530779566394,-0.0984950933434856
80.5,-0.0911975206950552,-0.0979162607046753,0.581551665704739,-0.762314642098792,0.581551665704738,-0.762314642098092,-0.0910113373063932,-0.0984414533099088
81,-0.0922550573126946,-0.0978454705075059,0.577183412531553,-0.765363431246744,0.577183412531601,-0.765363431245973,-0.0920691533520208,-0.0983765566897575
81.5,-0.0933119675170203,-0.0977634195852596,0.572800380321883,-0.768386497262138,0.572800380321979,-0.768386497261299,-0.0931263977773867,-0.0983004058466146
82,-0.0943681230777103,-0.0976701134029304,0.568402723004876,-0.771383790731087,0.56840272300502,-0.771383790730182,-0.0941829418974785,-0.0982130045883463
82.5,-0.0954233954868232,-0.0975655588627903,0.56399059412683,-0.774355263264119,0.563990594127022,-0.77435526326315,-0.095238656671392,-0.0981143581933491
83,-0.0964776559711331,-0.0974497643268568,0.559564146841681,-0.777300867479033,0.55956414684192,-0.777300867478003,-0.0962934127165953,-0.0980044734366919
83.5,-0.0975307755055828,-0.0973227396393164,0.555123533901933,-0.780220556983721,0.555123533902218,-0.780220556982633,-0.0973470803244644,-0.0978833586161105
