"Freq [thz]","re(St(P1,P1)) []","im(St(P1,P1)) []","re(St(P1,P2)) []","im(St(P1,P2)) []","re(St(P2,P1)) []","im(St(P2,P1)) []","re(St(P2,P2)) []","im(St(P2,P2)) []"
0.093,0.446604984988109,-0.0473990574696622,0.165203582386124,-0.680884271221129,0.165203582388112,-0.680884271218545,0.446328984557663,-0.0467075265884396
0.0935,0.446617122594105,-0.0492342070029465,0.160569760188892,-0.682040587730123,0.160569760190878,-0.682040587727602,0.446342349905667,-0.0485319561287224
0.094,0.446604973028846,-0.0510712255101676,0.155928197090132,-0.683170337000792,0.155928197092109,-0.683170336998338,0.446331572818639,-0.0503581923028188
0.0945,0.446568558870495,-0.052909694428564,0.15127891184935,-0.684273504474131,0.151278911851308,-0.684273504471749,0.446296678115834,-0.0521858197219191
0.095,0.446507911715372,-0.054749196334198,0.146621921462208,-0.6853500722547,0.146621921464139,-0.685350072252394,0.446237699546547,-0.0540144242227534
0.0955,0.446423072137251,-0.0565893151893045,0.141957241233402,-0.68640001904386,0.141957241235296,-0.686400019041636,0.446154679745932,-0.0558435931116572
0.096,0.4463140896382,-0.0584296365878964,0.137284884851002,-0.687423320073608,0.137284884852848,-0.687423320071469,0.446047670182506,-0.0576729154067455
0.0965,0.446181022591046,-0.0602697479992916,0.132604864462279,-0.688419947041015,0.132604864464068,-0.688419947038966,0.445916731097443,-0.0595019820778648
0.097,0.4460239381736,-0.062109239009226,0.127917190751048,-0.689389868043289,0.127917190752769,-0.689389868041332,0.445761931435773,-0.0613303862839982
0.0975,0.44584291229474,-0.0639477015582288,0.123221873016534,-0.690333047513455,0.123221873018176,-0.690333047511596,0.445583348769625,-0.0631577236078065
0.098,0.445638029512519,-0.0657847301769406,0.118518919253797,-0.691249446156693,0.118518919255349,-0.691249446154933,0.445381069213659,-0.0649835922869954
0.0985,0.445409382944442,-0.0676199222180642,0.113808336235728,-0.692139020887314,0.113808336237177,-0.692139020885656,0.445155187332843,-0.0668075934422077
0.099,0.445157074170082,-0.069452878084647,0.109090129596655,-0.693001724766419,0.10909012959799,-0.693001724764864,0.444905806042759,-0.0686293313011483
0.0995,0.44488121312621,-0.0712832014544033,0.104364303917568,-0.693837506940238,0.104364303918775,-0.69383750693879,0.444633036502606,-0.0704484134186597
0.1,0.444581917994648,-0.0731104994997947,0.0996308628129991,-0.694646312579185,0.099630862814067,-0.694646312577845,0.444336998001113,-0.0722644508924739
0.1005,0.444248417148845,-0.0749868882403763,0.0948996515429642,-0.695418956996046,0.0948996515414778,-0.695418956993373,0.444006378062358,-0.074128957995318
0.101,0.443889386820916,-0.0768630499167062,0.0901618429459247,-0.696164037290495,0.0901618429420307,-0.696164037286461,0.443650372841843,-0.0759931630530993
0.1015,0.443504793180243,-0.0787386491040334,0.0854174892384935,-0.69688149301259,0.0854174892323373,-0.696881493007166,0.44326895045722,-0.0778567318807791
0.102,0.443094606077342,-0.0806133494965193,0.0806666431106798,-0.697571261035999,0.0806666431024057,-0.697571261029169,0.442862082703281,-0.0797193294458564
0.1025,0.442658799061149,-0.08248681392358,0.0759093578017895,-0.698233275556398,0.0759093577915402,-0.698233275548148,0.442429745068801,-0.0815806198849098
0.103,0.442197349397089,-0.0843587043664932,0.0711456871765951,-0.698867468091192,0.0711456871645116,-0.698867468081517,0.441971916754174,-0.0834402665204024
0.1035,0.441710238085946,-0.0862286819753113,0.066375685801757,-0.699473767480612,0.0663756857879782,-0.69947376746951,0.441488580689825,-0.0852979318777916
0.104,0.441197449883535,-0.0880964070861141,0.0615994090224901,-0.700052099890168,0.0615994090071533,-0.700052099877645,0.440979723555422,-0.0871532777029759
0.1045,0.440658973321151,-0.0899615392386384,0.0568169130394628,-0.700602388814491,0.0568169130227028,-0.700602388800557,0.440445335799862,-0.0890059649801175
0.105,0.440094800726811,-0.0918237371943235,0.0520282549859136,-0.701124555082562,0.0520282549678628,-0.701124555067233,0.439885411662038,-0.0908556539498769
0.1055,0.439504928247277,-0.0936826589548067,0.0472334930049753,-0.701618516864358,0.0472334929857632,-0.701618516847656,0.439299949192378,-0.0927020041280968
0.106,0.438889355870855,-0.0955379617809076,0.0424326863271938,-0.702084189678901,0.0424326863069471,-0.702084189660852,0.43868895027515,-0.0945446743249708
0.1065,0.438248087450956,-0.0973893022121395,0.0376258953482241,-0.70252148640375,0.0376258953270666,-0.702521486384386,0.43805242065152,-0.0963833226647364
0.107,0.437581130730417,-0.099236336086781,0.0328131817066956,-0.702930317285935,0.032813181684748,-0.702930317265294,0.437390369943372,-0.0982176066059258
0.1075,0.436888497366573,-0.101078718562551,0.0279946083622266,-0.703310589954352,0.0279946083396065,-0.703310589932474,0.436702811677855,-0.100047182962215
0.108,0.43617020295707,-0.102916104137918,0.0231702396735765,-0.703662209433623,0.0231702396503975,-0.703662209410554,0.435989763312667,-0.101871707923906
0.1085,0.435426267066395,-0.104748146674087,0.0183401414769164,-0.703985078159456,0.0183401414532888,-0.703985078135247,0.435251246262052,-0.10369083708008
0.109,0.434656713253133,-0.106574499417696,0.0135043811642069,-0.704279095995501,0.0135043811402372,-0.704279095970207,0.434487285923509,-0.105504225441457
0.1095,0.433861569097915,-0.108394815024264,0.00866302776166036,-0.704544160251722,0.0086630277374514,-0.704544160225402,0.433697911705182,-0.107311527464001
0.11,0.433040866232054,-0.110208745582423,0.00381615200827463,-0.704780165704307,0.00381615198392495,-0.704780165677023,0.432883157053934,-0.109112397073312
0.1105,0.432194640366853,-0.112015942638972,-0.00103617356558281,-0.70498700461712,-0.00103617358997856,-0.70498700458894,0.43204305948408,-0.110906487689821
0.111,0.431322931323563,-0.1138160572248,-0.00589387455955713,-0.705164566764727,-0.005893874583909,-0.705164566735721,0.431177660606756,-0.11269345225486
0.1115,0.430425783063978,-0.115608739881693,-0.0107568746246771,-0.705312739456993,-0.0107568746488987,-0.705312739427234,0.430287006159919,-0.114472943257607
0.112,0.42950324372164,-0.117393640690084,-0.0156250953847323,-0.705431407565279,-0.0156250954087426,-0.705431407534844,0.42937114603895,-0.116244612762967
0.1125,0.428555365633643,-0.119170409297771,-0.0204984563576821,-0.70552045355025,-0.0204984563814039,-0.70552045351922,0.428430134327843,-0.118008112440413
0.113,0.427582205373007,-0.120938694949641,-0.0253768748771109,-0.705579757491319,-0.0253768749004723,-0.705579757459774,0.427464029330951,-0.119763093593832
0.1135,0.426583823781601,-0.122698146518434,-0.030260266013763,-0.705609197117721,-0.0302602660366961,-0.705609197085749,0.426472893605274,-0.121509207192399
0.114,0.4255602860036,-0.124448412536591,-0.03514854249717,-0.70560864784127,-0.035148542519612,-0.705608647808959,0.42545679399327,-0.123246103902527
0.1145,0.424511661519425,-0.126189141229211,-0.0400416146374047,-0.705577982790775,-0.0400416146592975,-0.705577982758214,0.424415801656139,-0.124973434120923
0.115,0.423438024180175,-0.127919980548159,-0.044939390246978,-0.705517072848162,-0.0449393902682686,-0.705517072815444,0.423349992107589,-0.12669084800878
0.1155,0.422339452242496,-0.129640578207355,-0.0498417745629156,-0.705425786686308,-0.0498417745835559,-0.705425786653526,0.422259445248025,-0.128397995527151
0.116,0.421216028403863,-0.131350581719286,-0.0547486701690321,-0.705303990808593,-0.0547486701889791,-0.705303990775845,0.421144245399148,-0.13009452647353
0.1165,0.420067839838264,-0.133049638432768,-0.0596599769184354,-0.705151549590213,-0.059659976937651,-0.705151549557594,0.420004481338936,-0.131780090519669
0.117,0.418894978232221,-0.134737395571991,-0.0645755918562922,-0.704968325321236,-0.0645755918747435,-0.704968325288847,0.418840246336959,-0.133454337250683
0.1175,0.417697539821147,-0.136413500276888,-0.0694954091428805,-0.704754178251453,-0.0694954091605394,-0.704754178219391,0.417651638190018,-0.135116916205455
0.118,0.416475625425988,-0.138077599644852,-0.0744193199769637,-0.704508966637003,-0.0744193199938074,-0.70450896660537,0.416438759258054,-0.136767476918389
0.1185,0.415229340490118,-0.13972934077384,-0.0793472125195187,-0.704232546788824,-0.0793472125355299,-0.704232546757721,0.415201716500306,-0.138405668962525
0.119,0.413958795116446,-0.141368370806887,-0.0842789718178478,-0.703924773122918,-0.0842789718330136,-0.703924773092446,0.413940621511669,-0.140031141994074
0.1195,0.412664104104718,-0.142994336978072,-0.0892144797301141,-0.703585498212456,-0.0892144797444274,-0.703585498182717,0.412655590559229,-0.14164354579837
0.12,0.411345386988936,-0.144606886659958,-0.0941536148503312,-0.703214572841743,-0.0941536148637896,-0.70321457281284,0.411346744618923,-0.143242530337299
0.1205,0.410002768074901,-0.146205667412536,-0.0990962524338457,-0.702811846062045,-0.0990962524464524,-0.70281184603408,0.41001420941229,-0.144827745798216
0.121,0.408636376477796,-0.147790327033706,-0.104042264323352,-0.7023771652493,-0.104042264335115,-0.702377165222374,0.408658115443267,-0.146398842644383
0.1215,0.407246346159794,-0.149360513611321,-0.108991518875473,-0.70191037616373,-0.108991518886405,-0.701910376137943,0.407278598034999,-0.147955471666957
0.122,0.405832815967629,-0.150915875576815,-0.113943880887955,-0.701411323011349,-0.113943880898074,-0.701411322986803,0.405875797366599,-0.149497284038554
0.1225,0.404395929670103,-0.152456061760459,-0.118899211527505,-0.700879848507411,-0.118899211536835,-0.700879848484205,0.40444985850983,-0.151023931368415
0.123,0.402935835995461,-0.153980721448241,-0.123857368258331,-0.700315793941773,-0.123857368266898,-0.700315793920006,0.403000931465657,-0.152535065759195
0.1235,0.401452688668604,-0.155489504440433,-0.128818204771404,-0.699718999246211,-0.128818204779242,-0.69971899922598,0.401529171200615,-0.15403033986541
0.124,0.399946646448076,-0.156982061111824,-0.133781570914514,-0.699089303063691,-0.133781570921661,-0.699089303045091,0.400034737682955,-0.155509406953545
0.1245,0.398417873162786,-0.158458042473684,-0.138747312623143,-0.698426542819598,-0.138747312629641,-0.698426542802723,0.398517795918505,-0.15697192096387
0.125,0.396866537748408,-0.15991710023745,-0.143715271852211,-0.697730554794942,-0.143715271858107,-0.697730554779885,0.396978515986204,-0.15841753657396
0.1255,0.395292814283402,-0.161358886880163,-0.148685286508743,-0.697001174201544,-0.148685286514089,-0.697001174188395,0.395417073073249,-0.159845909263964
0.126,0.39369688202461,-0.162783055711689,-0.153657190385506,-0.696238235259206,-0.153657190390359,-0.696238235248054,0.393833647509813,-0.161256695383611
0.1265,0.39207892544236,-0.164189260943708,-0.158630813095666,-0.69544157127488,-0.158630813100086,-0.69544157126581,0.392228424803255,-0.162649552220997
0.127,0.390439134255036,-0.165577157760532,-0.163605980008508,-0.694611014723827,-0.16360598001256,-0.694611014716922,0.390601595671792,-0.164024138073161
0.1275,0.388777703463039,-0.166946402391721,-0.168582512186285,-0.693746397332784,-0.168582512190038,-0.693746397328125,0.388953356077561,-0.165380112318449
0.128,0.387094833382095,-0.168296652186547,-0.173560226322245,-0.692847550165133,-0.173560226325773,-0.692847550162797,0.387283907259005,-0.166717135490706
0.1285,0.385390729675833,-0.169627565690296,-0.178538934679879,-0.691914303708076,-0.178538934683259,-0.691914303708138,0.385593455762544,-0.16803486935528
0.129,0.383665603387591,-0.170938802722425,-0.183518445033463,-0.690946487961813,-0.183518445036776,-0.690946487964345,0.383882213473449,-0.169332976986869
0.1295,0.38191967097137,-0.172230024456589,-0.188498560609936,-0.689943932530732,-0.188498560613267,-0.689943932535801,0.382150397645866,-0.170611122849208
0.13,0.380153154321879,-0.173500893502531,-0.193479080032184,-0.688906466716588,-0.193479080035623,-0.688906466724261,0.380398230931927,-0.171868972876606
0.1305,0.378366280803606,-0.174751073989852,-0.198459797263781,-0.687833919613694,-0.198459797267418,-0.687833919624032,0.378625941409878,-0.173106194557334
0.131,0.376559283278852,-0.175980231653664,-0.203440501555237,-0.686726120206093,-0.20344050155917,-0.686726120219153,0.376833762611171,-0.174322457018876
0.1315,0.374732400134648,-0.177188033922113,-0.208420977391847,-0.685582897466718,-0.208420977396173,-0.685582897482553,0.375021933546428,-0.175517431115033
0.132,0.37288587530851,-0.178374150005816,-0.213401004443148,-0.684404080458531,-0.21340100444797,-0.684404080477191,0.373190698730237,-0.176690789514894
0.1325,0.371019958312934,-0.179538250989106,-0.218380357514118,-0.68318949843762,-0.218380357519541,-0.683189498459152,0.371340308204708,-0.177842206793639
0.133,0.369134904258589,-0.180680009923247,-0.223358806498099,-0.681938980958259,-0.223358806504229,-0.681938980982704,0.369471017561686,-0.178971359525231
0.1335,0.367230973876115,-0.18179910192144,-0.228336116331573,-0.680652357979898,-0.228336116338522,-0.680652358007292,0.367583087963603,-0.180077926376912
0.134,0.365308433536472,-0.182895204255729,-0.233312046950833,-0.679329459976074,-0.233312046958713,-0.679329460006452,0.365676786162854,-0.181161588205563
0.1345,0.363367555269752,-0.183967996455742,-0.238286353250596,-0.677970118045241,-0.238286353259521,-0.677970118078629,0.363752384519652,-0.18222202815587
0.135,0.361408616782394,-0.185017160409273,-0.243258785044655,-0.676574164023463,-0.243258785054744,-0.676574164059886,0.361810161018279,-0.183258931760314
0.1355,0.359431901472725,-0.186042380464687,-0.24822908702862,-0.67514143059899,-0.248229087039991,-0.675141430638467,0.359850399281658,-0.184271987040944
0.136,0.35743769844474,-0.187043343535124,-0.253196998744809,-0.673671751428658,-0.253196998757583,-0.673671751471202,0.357873388584175,-0.185260884612937
0.1365,0.355426302520072,-0.188019739204492,-0.258162254549376,-0.672164961256106,-0.258162254563675,-0.672164961301728,0.355879423862688,-0.186225317789913
0.137,0.353398014248048,-0.188971259835219,-0.263124583581725,-0.67062089603178,-0.263124583597674,-0.670620896080484,0.353868805725623,-0.187164982690976
0.1375,0.351353139913785,-0.189897600677741,-0.268083709736292,-0.66903939303468,-0.268083709754015,-0.669039393086465,0.351841840460112,-0.18807957834948
0.138,0.349291991544214,-0.190798459981707,-0.273039351636753,-0.667420290995836,-0.273039351656377,-0.667420291050696,0.349798840037072,-0.188968806823458
0.1385,0.347214886912001,-0.191673539108848,-0.277991222612734,-0.665763430223458,-0.277991222634385,-0.665763430281383,0.347740122114173,-0.189832373307718
0.139,0.345122149537241,-0.192522542647506,-0.282939030679093,-0.66406865272974,-0.2829390307029,-0.664068652790714,0.345666010036591,-0.190669986247544
0.1395,0.34301410868689,-0.193345178528769,-0.287882478517837,-0.662335802359263,-0.287882478543927,-0.662335802423266,0.34357683283551,-0.191481357453987
0.14,0.340891099371832,-0.194141158144176,-0.292821263462742,-0.66056472491896,-0.292821263491244,-0.660564724985965,0.341472925224248,-0.192266202220695
0.1405,0.338753462341512,-0.194910196464956,-0.297755077486762,-0.658755268309601,-0.297755077517805,-0.658755268379577,0.339354627591986,-0.193024239442244
0.141,0.33660154407607,-0.195652012162754,-0.302683607192267,-0.656907282658736,-0.302683607225978,-0.656907282731646,0.337222285994971,-0.193755191733937
0.1415,0.334435696775879,-0.196366327731796,-0.307606533804208,-0.655020620455069,-0.307606533840716,-0.655020620530872,0.335076252145169,-0.194458785552993
0.142,0.332256278348435,-0.197052869612448,-0.312523533166256,-0.653095136684178,-0.312523533205689,-0.653095136762827,0.332916883396247,-0.195134751321123
0.1425,0.330063652392503,-0.197711368316104,-0.317434275739994,-0.651130688965556,-0.317434275782478,-0.651130689046997,0.33074454272685,-0.195782823548387
0.143,0.327858188179461,-0.198341558551371,-0.322338426607224,-0.649127137690886,-0.322338426652886,-0.649127137775064,0.328559598721068,-0.196402740958326
0.1435,0.325640260631762,-0.19894317935146,-0.32723564547546,-0.647084346163515,-0.327235645524425,-0.647084346250365,0.326362425546045,-0.196994246614271
0.144,0.323410250298438,-0.199515974202755,-0.332125586686663,-0.645002180739031,-0.332125586739055,-0.645002180828487,0.324153402926641,-0.197557088046793
0.1445,0.321168543327575,-0.200059691174464,-0.337007899229303,-0.642880510966908,-0.337007899285243,-0.642880511058896,0.321932916117084,-0.198091017382214
